#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T02:16:00Z,422.94617080688477,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T04:16:10Z,416.55886993408205,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T06:16:20Z,413.4386611938477,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T08:16:30Z,416.9779327392578,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T10:16:40Z,422.5657360076904,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T12:16:50Z,419.77327641354333,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T14:17:00Z,414.1870861053467,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T16:17:10Z,426.9635375976562,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T18:17:20Z,434.89850644712095,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T20:17:30Z,434.88723678588866,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T22:17:40Z,437.148583984375,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T00:17:50Z,433.25241475165643,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T02:18:00Z,419.9698911256428,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T04:18:10Z,411.8443224943137,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T06:18:20Z,408.9461368609078,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T08:18:30Z,410.92023168636274,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T10:18:40Z,421.78587303161623,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T12:18:50Z,421.2191731017313,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T14:19:00Z,421.3482395606705,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T16:19:10Z,432.36352958679197,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T18:19:20Z,438.6405963897705,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T20:19:30Z,441.5822956085205,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T22:19:40Z,442.19261497787284,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T00:19:50Z,440.1521816253662,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T02:20:00Z,423.63647575378417,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T04:20:10Z,419.14556846618655,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T06:20:20Z,412.9215091658227,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T08:20:30Z,418.6539592501483,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T10:20:40Z,425.8393783569336,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T12:20:50Z,416.6445741291288,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T14:21:00Z,418.05003356933594,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T16:21:10Z,431.0292839050293,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T18:21:20Z,438.67256088256835,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T20:21:30Z,441.178625869751,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T22:21:40Z,444.4186187744141,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T00:21:50Z,441.10484822591144,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T02:22:00Z,425.18331680297854,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T04:22:10Z,421.1932514190674,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T06:22:20Z,422.69141938414754,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T08:22:30Z,426.08738708496094,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T10:22:40Z,429.50242325022253,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T12:22:50Z,425.8411896138252,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T14:23:00Z,429.8655716135532,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T16:23:10Z,433.48164863586425,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T18:23:20Z,434.7147137677228,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T20:23:30Z,436.61756858825686,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T22:23:40Z,438.77734756469727,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T00:23:50Z,437.4760040283203,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T02:24:00Z,423.391291809082,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T04:24:10Z,418.2777355194092,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T06:24:20Z,413.06749114990237,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T08:24:30Z,415.46841583251955,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T10:24:40Z,423.53875694274905,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T12:24:50Z,420.71663486810377,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T14:25:00Z,423.22984924316404,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T16:25:10Z,431.7311722193009,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T18:25:20Z,433.6378028869629,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T20:25:30Z,437.5279224395752,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T22:25:40Z,438.6808174133301,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T00:25:50Z,437.02765769958495,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T02:26:00Z,431.6590398474585,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T04:26:10Z,429.20187797546384,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T06:26:20Z,431.2734646267361,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T08:26:30Z,435.7215406200554,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T10:26:40Z,442.81560974121095,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T12:26:50Z,441.608614730835,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T14:27:00Z,440.37527389526366,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T16:27:10Z,444.9886161804199,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T18:27:20Z,447.1520366668701,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T20:27:30Z,448.4842830657959,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T22:27:40Z,449.6161271107348,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T00:27:50Z,445.0507476806641,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T02:28:00Z,425.7384258270264,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T04:28:10Z,413.9797847747803,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T06:28:20Z,412.4478333302033,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T08:28:30Z,419.96461448669436,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T10:28:40Z,422.65385513305665,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T12:28:50Z,418.1092098236084,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T14:29:00Z,419.37780914306643,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T16:29:10Z,429.4685564644729,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T18:29:20Z,434.1994884490967,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T20:29:30Z,435.5859691619873,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T22:29:40Z,436.6271976470947,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T00:29:50Z,434.772025680542,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T02:30:00Z,420.1746826171875,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T04:30:10Z,409.35704002380373,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T06:30:20Z,407.55245819091795,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T08:30:30Z,414.45250421837915,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T10:30:40Z,417.67681730246244,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T12:30:50Z,410.567027527609,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T14:31:00Z,414.74781799316406,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T16:31:10Z,427.5123767852783,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T18:31:20Z,431.4945243835449,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T20:31:30Z,432.1244800567627,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T22:31:40Z,437.8471164703369,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T00:31:50Z,433.4183013529717,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T02:32:00Z,419.1493408203125,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T04:32:10Z,408.15018424987795,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T06:32:20Z,405.244402535354,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T08:32:30Z,412.44534454345705,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T10:32:40Z,425.120902633667,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T12:32:50Z,416.06037657937884,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T14:33:00Z,418.2442974090576,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T16:33:10Z,431.46135315714,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T18:33:20Z,437.08208923339845,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T20:33:30Z,441.7157187160057,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T22:33:40Z,443.4604663848877,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T00:33:50Z,440.3398036956787,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T02:34:00Z,421.9426807403564,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T04:34:10Z,417.54138260853443,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T06:34:20Z,413.35669133692613,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T08:34:30Z,418.74425582885743,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T10:34:40Z,420.29679967180084,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T12:34:50Z,415.23654908771755,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T14:35:00Z,418.9567632430639,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T16:35:10Z,435.2655139923096,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T18:35:20Z,438.6989002227783,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T20:35:30Z,440.6299365997314,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T22:35:40Z,443.25066032409666,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T00:35:50Z,439.36258735656736,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T02:36:00Z,419.925530327691,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T04:36:10Z,416.3281997680664,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T06:36:20Z,410.96245155334475,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T08:36:30Z,418.2406925201416,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T10:36:40Z,420.34738502502444,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T12:36:50Z,420.4074592590332,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T14:37:00Z,421.0138591766357,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T16:37:10Z,432.3190288543701,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T18:37:20Z,436.2747980431665,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T20:37:30Z,435.3151554155953,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T22:37:40Z,436.81573290702624,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T00:37:50Z,434.29412536621095,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T02:38:00Z,418.6041926631221,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T04:38:10Z,419.0423944646662,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T06:38:20Z,419.2880593324319,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T08:38:30Z,413.85332946777345,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T10:38:40Z,424.4919255574544,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T12:38:50Z,420.8264389038086,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T14:39:00Z,421.5936315199908,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T16:39:10Z,429.27405039469403,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T18:39:20Z,430.8910388946533,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T20:39:30Z,432.111821492513,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T22:39:40Z,433.5545069376628,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T00:39:50Z,434.9670918782552,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T02:40:00Z,429.9787859235491,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T04:40:10Z,428.0303039550781,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T06:40:20Z,424.7765766143799,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T08:40:30Z,429.17710571289064,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T10:40:40Z,436.4668739318848,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T12:40:50Z,434.170418548584,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T14:41:00Z,435.7087512969971,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T16:41:10Z,439.77612419128417,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T18:41:20Z,444.18593254089353,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T20:41:30Z,446.9115612030029,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T22:41:40Z,448.17337188720705,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T00:41:50Z,444.7291205683841,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T02:42:00Z,423.66681989838804,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
